34681,26562,37761
34682,8501,11715
34683,17479,7449
34684,28294,22630
34685,20603,1703
34686,26900,25510
34687,31703,21224
34688,14317,5517
34689,31182,9401
34690,7223,11242
34691,38458,2360
34692,36590,6261
34693,14394,744
34694,15165,20378
34695,33484,7456
34696,27395,6457
34697,7830,34864
34698,37424,19078
34699,22233,31918
34700,9610,7458
34701,37654,27095
34702,24914,8623
34703,19323,21673
34704,32822,5404
34705,20534,9665
34706,11822,21721
34707,21979,34461
34708,12910,24852
34709,7232,14781
34710,12855,18770
34711,1183,23088
34712,8842,31921
34713,27992,32201
34714,7223,36794
34715,36712,1955
34716,9390,38553
34717,7186,2831
34718,8953,10153
34719,3316,28793
34720,3400,29677
34721,1797,28598
34722,10165,38719
34723,34333,6530
34724,24826,36436
34725,2778,36023
34726,8976,15732
34727,1184,21303
34728,27285,22410
34729,23290,12371
34730,19105,38018
34731,15455,28972
34732,33961,22665
34733,27811,35974
34734,26687,25829
34735,31847,8048
34736,22095,24075
34737,2185,14619
34738,11841,14290
34739,33182,9116
34740,25848,35508
34741,38484,27297
34742,3487,8560
34743,29192,32219
34744,11049,19283
34745,35176,30142
34746,28682,28126
34747,2907,36889
34748,10279,23357
34749,30950,29981
34750,27824,2888
34751,12028,37485
34752,22222,5944
34753,22919,4206
34754,28626,21316
34755,21391,36992
34756,8774,21830
34757,21693,30998
34758,18159,38384
34759,4016,9207
34760,23773,11040
34761,28445,13454
34762,1438,3526
34763,16297,31816
34764,5072,32868
34765,21391,16203
34766,21452,20529
34767,7995,10861
34768,14716,26456
34769,9068,5486
34770,29732,21011
34771,26277,12730
34772,32357,28295
34773,15940,25764
34774,9482,26734
34775,64,5303
34776,6861,3075
34777,13565,3238
34778,34632,12762
34779,23692,16645
34780,17782,36882
34781,15711,32124
34782,14687,30464
34783,16437,21918
34784,5568,24846
34785,31317,30208
34786,8544,30361
34787,3736,28603
34788,36847,21881
34789,14041,4494
34790,12393,3704
34791,5149,18534
34792,34625,1229
34793,32005,19617
34794,29864,11712
34795,30492,13155
34796,5059,4343
34797,17984,31143
34798,17940,6466
34799,2392,6328
34800,19810,30163
34801,23773,19458
34802,25119,9575
34803,255,26874
34804,35690,32814
34805,35986,8612
34806,22471,20814
34807,13546,2193
34808,18353,728
34809,12824,21730
34810,30636,20778
34811,13614,26609
34812,16752,35318
34813,25240,37651
34814,27678,27713
34815,23560,23399
34816,27398,10342
34817,11193,36996
34818,26585,32650
34819,20109,5707
34820,23317,21570
34821,32213,30074
34822,27508,36048
34823,3238,1339
34824,16019,21863
34825,6975,25773
34826,1873,2482
34827,30894,11411
34828,35559,3461
34829,2430,26067
34830,16358,13670
34831,8864,36821
34832,5410,3767
34833,33612,35006
34834,29886,4507
34835,14863,25019
34836,9528,2216
34837,7299,25653
34838,21477,6696
34839,37511,16237
34840,35793,17368
34841,20396,9136
34842,16170,17144
34843,32068,37870
34844,14155,24412
34845,10462,6125
34846,9978,22514
34847,19301,8055
34848,10411,18536
34849,24146,37078
34850,32281,36825
34851,8922,24923
34852,9518,24952
34853,28687,2419
34854,33599,24826
34855,20594,9525
34856,1688,21366
34857,22091,24911
34858,20046,37862
34859,21830,7380
34860,26157,16808
34861,17871,9219
34862,15647,7223
34863,38062,924
34864,22098,15216
34865,34450,29888
34866,13676,31162
34867,20251,9519
34868,25442,28463
34869,29054,26954
34870,16437,15449
34871,22162,36636
34872,21725,12674
34873,36313,36582
34874,31875,6827
34875,5460,17863
34876,21673,13878
34877,32002,12254
34878,2088,21958
34879,17017,24903
34880,36157,15763
34881,7386,30195
34882,24399,36839
34883,21881,25875
34884,28635,4593
34885,12094,31991
34886,28474,28169
34887,26348,31169
34888,12288,21095
34889,15986,30256
34890,27841,20206
34891,12584,10411
34892,6443,31448
34893,16004,12935
34894,1836,7134
34895,9826,22538
34896,16743,8471
34897,26713,22898
34898,9965,28891
34899,19918,37409
34900,11762,4786
34901,37893,16688
34902,2966,22071
34903,23691,15849
34904,28191,14364
34905,32731,25671
34906,9619,37926
34907,31652,35085
34908,3189,18611
34909,31991,2
34910,35344,1469
34911,3455,18704
34912,4065,5691
34913,2,36139
34914,31178,16394
34915,19441,14597
34916,35011,4761
34917,6704,19235
34918,26016,27167
34919,35062,14697
34920,25072,20278
34921,3639,36186
34922,518,5772
34923,27573,1248
34924,9804,31119
34925,26613,2165
34926,23851,11711
34927,32054,20277
34928,6670,35391
34929,24536,432
34930,31753,11807
34931,32281,35822
34932,20970,23168
34933,8222,1469
34934,10706,4415
34935,36490,1529
34936,28327,22338
34937,35572,9207
34938,4394,34389
34939,213,11215
34940,14316,29215
34941,29900,1956
34942,26839,34047
34943,24730,27652
34944,10024,32908
34945,12456,27883
34946,18957,18284
34947,8302,34149
34948,22405,36561
34949,12833,1334
34950,5226,27208
34951,4786,8016
34952,9482,8608
34953,5845,7608
34954,32999,1393
34955,2038,13973
34956,34669,13703
34957,4003,18590
34958,7579,15780
34959,35239,7
34960,17879,10221
34961,15698,27884
34962,4278,17236
34963,27101,33055
34964,35905,29476
34965,37616,36987
34966,25817,21316
34967,18770,16722
34968,31405,701
34969,20191,3037
34970,12908,26616
34971,15381,38479
34972,4042,34165
34973,1677,11876
34974,33254,35888
34975,36398,19669
34976,8072,13053
34977,20845,11762
34978,17252,10858
34979,31027,11584
34980,24459,23660
34981,33118,31221
34982,26133,1959
34983,26722,26538
34984,27324,13958
34985,33681,34354
34986,24985,34844
34987,22852,2485
34988,27452,25202
34989,34063,3221
34990,18857,19318
34991,36630,17773
34992,35404,8671
34993,6871,14639
34994,27700,29928
34995,14132,23204
34996,8560,12506
34997,10074,16328
34998,24936,11040
34999,10709,13472
35000,29295,5392
35001,3071,20420
35002,36827,35963
35003,28800,29912
35004,37791,38458
35005,38448,36380
35006,34210,11040
35007,29444,30701
35008,27503,17828
35009,22139,15228
35010,23276,13112
35011,12139,8376
35012,28660,36524
35013,27700,16486
35014,22677,34668
35015,27049,32029
35016,6394,35664
35017,30842,11478
35018,16871,38124
35019,37128,36647
35020,13760,35384
35021,14495,21205
35022,18437,26423
35023,15844,38353
35024,27581,1471
35025,10688,30186
35026,37458,34623
35027,4843,35648
35028,3471,16858
35029,1551,26287
35030,16062,3049
35031,9575,32562
35032,28125,15851
35033,34125,35638
35034,31086,35450
35035,8435,10914
35036,11390,17573
35037,18312,23235
35038,10209,3066
35039,20185,15567
35040,12059,38127
35041,21863,6889
35042,24882,8244
35043,18218,6926
35044,29199,33351
35045,30860,25263
35046,16082,29672
35047,27452,33391
35048,9223,19733
35049,3373,14206
35050,12833,2145
35051,32417,29732
35052,8994,21963
35053,24909,11696
35054,14215,21551
35055,10415,10186
35056,21717,33622
35057,31873,37002
35058,14520,19235
35059,18980,7078
35060,10427,38583
35061,24396,17735
35062,14448,14784
35063,29741,2905
35064,38569,26870
35065,335,9539
35066,12625,29524
35067,3957,10021
35068,4353,19879
35069,28243,28250
35070,37739,11851
35071,18738,8360
35072,35274,29595
35073,14668,7456
35074,7823,26900
35075,38182,23057
35076,25018,34549
35077,2185,13022
35078,12288,16354
35079,15173,28175
35080,29151,3316
35081,25188,34253
35082,13873,25148
35083,4854,32980
35084,25242,18598
35085,22091,26997
35086,7983,35440
35087,29219,10793
35088,3316,2773
35089,22900,23622
35090,34696,1938
35091,17687,11069
35092,12897,9915
35093,33849,23276
35094,1449,5699
35095,10556,24107
35096,16246,26762
35097,23104,30142
35098,26389,28886
35099,33684,37003
35100,19371,14973
35101,26550,17619
35102,9784,33358
35103,10288,4166
35104,25620,5535
35105,12905,16519
35106,31828,36564
35107,4439,9207
35108,16669,19998
35109,19118,14925
35110,1184,19163
35111,5238,23006
35112,21032,11163
35113,19411,37359
35114,1475,31446
35115,22105,25103
35116,26856,20314
35117,24787,27795
35118,29897,36051
35119,32337,24891
35120,9135,30533
35121,23951,16129
35122,23481,9712
35123,18091,18122
35124,27442,16771
35125,659,1229
35126,18916,37337
35127,20778,12957
35128,24887,16769
35129,19440,18813
35130,404,23634
35131,6199,25482
35132,31397,603
35133,20343,14155
35134,11570,4418
35135,5520,16467
35136,38055,12024
35137,12361,37084
35138,14262,20412
35139,26900,13700
35140,13065,12404
35141,26356,24487
35142,1097,33399
35143,5297,35303
35144,19376,4749
35145,5876,18704
35146,23882,34591
35147,36709,35389
35148,21043,24073
35149,641,10105
35150,16580,32083
35151,19468,5626
35152,33239,25348
35153,16826,34432
35154,15776,28125
35155,8901,1836
35156,1341,36005
35157,8427,5832
35158,15719,22064
35159,35467,21024
35160,5521,11694
35161,1514,20171
35162,23740,22835
35163,26344,31991
35164,576,26585
35165,24751,32124
35166,18082,12473
35167,15981,10716
35168,19002,12555
35169,7885,25542
35170,36161,23028
35171,16517,4787
35172,2258,28042
35173,8999,14247
35174,15961,21132
35175,34106,17830
35176,4564,34745
35177,7383,11003
35178,13524,3280
35179,2472,29873
35180,24521,4070
35181,18847,33
35182,29209,6030
35183,17371,6094
35184,9774,6678
35185,11712,25876
35186,37127,3539
35187,15769,23569
35188,11712,38534
35189,17084,11991
35190,25566,22479
35191,3254,6834
35192,30515,28827
35193,35468,6741
35194,11538,34632
35195,20361,12182
35196,1125,33482
35197,35481,10773
35198,18245,28681
35199,21089,13517
35200,10479,30119
35201,10707,19869
35202,13967,27378
35203,30523,12636
35204,3075,32876
35205,673,23602
35206,33308,6074
35207,29815,12575
35208,16313,19311
35209,36333,35773
35210,24833,28125
35211,11890,12076
35212,4600,29273
35213,18704,3226
35214,2814,17151
35215,20615,11932
35216,19173,425
35217,37700,9112
35218,32776,880
35219,7668,1467
35220,38054,17259
35221,10295,25575
35222,34227,19157
35223,3075,10070
35224,35316,18338
35225,30929,17556
35226,22659,17191
35227,37580,18985
35228,10649,16521
35229,5709,11113
35230,30580,4665
35231,32025,4631
35232,6812,5626
35233,26741,20534
35234,8402,11229
35235,2950,10911
35236,17857,16735
35237,28483,14023
35238,8008,14740
35239,34959,35661
35240,2193,15152
35241,10249,26906
35242,22759,4939
35243,19163,26899
35244,21131,35887
35245,26596,7474
35246,23073,1551
35247,4410,22827
35248,33925,26914
35249,11780,23984
35250,16,35486
35251,28204,9470
35252,28816,9994
35253,22403,805
35254,1955,25223
35255,20748,8604
35256,36911,30024
35257,22089,30395
35258,32619,7320
35259,11040,4206
35260,26713,31119
35261,35489,15740
35262,28749,33575
35263,22845,441
35264,29649,12731
35265,6693,9166
35266,29875,14935
35267,17374,26478
35268,4145,13535
35269,14570,19026
35270,18009,30248
35271,27245,15649
35272,3947,13235
35273,29243,38354
35274,19025,2888
35275,26679,7001
35276,3139,8087
35277,37091,28393
35278,30346,31479
35279,35681,10818
35280,34653,28538
35281,1693,25812
35282,22089,19108
35283,1530,24899
35284,13024,31162
35285,7237,31146
35286,9096,29916
35287,14465,6155
35288,23596,18678
35289,26539,36382
35290,9915,19686
35291,10460,24065
35292,35341,4833
35293,10499,33480
35294,22566,20285
35295,27280,28729
35296,18227,14207
35297,30270,12720
35298,22492,34432
35299,2258,34560
35300,33937,38062
35301,10021,22317
35302,25847,2001
35303,33459,34088
35304,9162,37852
35305,33109,5360
35306,31747,16323
35307,38708,7222
35308,2962,19990
35309,7235,29964
35310,24505,10495
35311,32662,28060
35312,34393,25402
35313,34175,22150
35314,27329,5367
35315,19606,14888
35316,14050,24124
35317,20804,9614
35318,4396,33039
35319,29825,1926
35320,11789,29979
35321,27156,17692
35322,18370,26254
35323,31758,27681
35324,30928,3178
35325,168,3226
35326,38665,14224
35327,6069,10388
35328,9153,11527
35329,12507,8765
35330,16997,33292
35331,22690,26224
35332,523,1320
35333,13444,38212
35334,21724,28153
35335,24062,28838
35336,34968,2476
35337,5018,37356
35338,14551,3997
35339,27889,5340
35340,31285,21978
35341,4152,22104
35342,35915,18459
35343,5341,18592
35344,22032,31761
35345,17861,35256
35346,33083,4726
35347,23156,27861
35348,4758,29945
35349,1778,5526
35350,10387,9778
35351,14599,34609
35352,11981,35572
35353,6815,8888
35354,28672,12315
35355,28174,21387
35356,20261,1493
35357,11823,14703
35358,18338,23776
35359,38471,11333
35360,14839,6787
35361,20898,28272
35362,33116,1358
35363,1773,27378
35364,2618,12174
35365,19146,25494
35366,25521,26030
35367,16979,25937
35368,22849,493
35369,1010,4669
35370,26714,9071
35371,25277,22051
35372,749,510
35373,20412,14262
35374,30187,24417
35375,21363,34861
35376,31908,1389
35377,31405,2666
35378,33548,34894
35379,12575,13107
35380,33830,13878
35381,33923,37763
35382,28286,27597
35383,31908,29297
35384,3890,20488
35385,15534,21404
35386,35464,34373
35387,5486,3037
35388,30815,2831
35389,16654,15719
35390,28463,31349
35391,19903,38062
35392,10331,8898
35393,35173,1173
35394,16111,19116
35395,20103,34300
35396,36820,22350
35397,37215,29796
35398,16638,10422
35399,31405,15608
35400,26901,17945
35401,25995,34563
35402,16681,38179
35403,22662,24061
35404,24986,20986
35405,16685,19675
35406,950,25833
35407,9036,38508
35408,38448,26581
35409,26562,26496
35410,12483,7
35411,1870,20906
35412,10192,30005
35413,10833,31083
35414,24707,31136
35415,6303,25310
35416,9395,23555
35417,22033,11132
35418,29495,11083
35419,17238,30097
35420,33753,20456
35421,31900,15850
35422,12393,24418
35423,27885,27327
35424,5748,28191
35425,4396,13044
35426,5574,38105
35427,9193,8734
35428,13296,13570
35429,25599,19799
35430,8262,7206
35431,15985,11472
35432,35382,27597
35433,6981,30492
35434,9640,17038
35435,14688,10797
35436,34960,28890
35437,8869,2791
35438,18592,23594
35439,24417,11113
35440,28727,16499
35441,17295,7012
35442,795,10607
35443,7615,2617
35444,22142,34160
35445,9724,1330
35446,6636,36230
35447,5387,16677
35448,28680,15559
35449,15567,29712
35450,5960,31178
35451,12631,18806
35452,6099,5486
35453,29384,9218
35454,37893,36514
35455,32519,34844
35456,5451,21843
35457,10375,16823
35458,36010,20014
35459,20445,21316
35460,13714,17796
35461,20071,18618
35462,38635,22392
35463,20534,15883
35464,35677,16376
35465,1672,27743
35466,37425,557
35467,5036,28914
35468,35193,37003
35469,5570,35905
35470,12232,4607
35471,31227,37688
35472,26354,479
35473,26670,26292
35474,804,4303
35475,401,9525
35476,24005,3998
35477,14315,19419
35478,29741,6125
35479,17433,4336
35480,36736,30909
35481,35197,19152
35482,36143,17223
35483,15143,28342
35484,14084,7003
35485,25425,20175
35486,6816,25265
35487,33603,20874
35488,24941,33049
35489,15985,20920
35490,11748,15940
35491,2430,6151
35492,26844,18704
35493,37041,38233
35494,1037,24364
35495,31117,30732
35496,27604,6423
35497,4458,23569
35498,16524,6020
35499,33031,10337
35500,32511,14502
35501,5115,37582
35502,33404,19720
35503,22662,23872
35504,21750,9915
35505,26146,10162
35506,21359,13822
35507,19201,36514
35508,7178,809
35509,15833,32462
35510,6156,3966
35511,13314,26558
35512,4336,9834
35513,1467,16686
35514,14697,6030
35515,6300,36992
35516,7729,34448
35517,10734,37252
35518,29209,8515
35519,11435,23384
35520,6246,18595
35521,24903,32422
35522,1924,16677
35523,23159,32538
35524,36595,37643
35525,11483,13418
35526,14793,2084
35527,9940,22704
35528,36875,21918
35529,26588,22135
35530,34919,26294
35531,36636,759
35532,2015,27255
35533,3655,23384
35534,3519,11483
35535,6928,13850
35536,15543,14206
35537,8947,6870
35538,27278,36086
35539,19843,25129
35540,38165,16367
35541,24191,27101
35542,13608,18081
35543,35948,13751
35544,17089,3789
35545,33216,764
35546,27349,2571
35547,7632,35578
35548,9257,5979
35549,19238,37788
35550,32914,32523
35551,37717,19128
35552,4703,18888
35553,2674,34198
35554,16889,4627
35555,15339,32959
35556,35941,11415
35557,5124,3670
35558,27701,16279
35559,34828,16225
35560,22255,23764
35561,20029,7663
35562,38190,16056
35563,18241,27573
35564,30605,32049
35565,18957,10492
35566,32189,18623
35567,24178,15671
35568,17248,11031
35569,2635,21473
35570,38538,24923
35571,12801,20025
35572,7456,34937
35573,30950,22032
35574,9702,26496
35575,33733,13947
35576,18987,31870
35577,23965,14281
35578,11963,25797
35579,27823,16285
35580,924,9020
35581,37203,13492
35582,22194,26841
35583,22335,38431
35584,33978,5336
35585,4202,9641
35586,32468,14204
35587,1048,1467
35588,27167,24129
35589,29484,28207
35590,30282,33650
35591,17940,33046
35592,7155,31156
35593,22266,7299
35594,6132,24282
35595,4147,25925
35596,27557,37479
35597,526,12848
35598,3619,14173
35599,10171,6700
35600,27323,16979
35601,14654,1325
35602,24721,35684
35603,7902,21353
35604,13339,26287
35605,17982,25667
35606,18664,5034
35607,33974,3933
35608,32668,15787
35609,17777,32820
35610,28561,36753
35611,3482,10634
35612,7976,7535
35613,10767,809
35614,1198,32973
35615,27213,28974
35616,10222,11454
35617,18961,12187
35618,18850,28762
35619,1440,26752
35620,27943,3531
35621,733,10756
35622,21841,27823
35623,27079,4698
35624,20106,22827
35625,27083,34765
35626,9213,4631
35627,30935,34566
35628,23952,28465
35629,29037,36075
35630,31517,29396
35631,32262,6795
35632,29025,3971
35633,21799,1677
35634,33189,34490
35635,25760,21556
35636,22953,13311
35637,26514,17426
35638,16236,9244
35639,1684,33400
35640,120,16250
35641,34561,21576
35642,14009,31024
35643,14155,17148
35644,31295,6591
35645,19315,28674
35646,28201,37713
35647,29976,3298
35648,13176,8892
35649,36827,14669
35650,4042,31066
35651,12332,225
35652,36311,7456
35653,1358,7647
35654,7433,33399
35655,1138,24988
35656,34669,8999
35657,38307,12593
35658,37459,10340
35659,27698,22266
35660,20659,20616
35661,10021,4441
35662,38089,31345
35663,20148,5201
35664,12382,6394
35665,30989,29335
35666,13289,18172
35667,24923,22568
35668,24281,7882
35669,4567,6000
35670,37232,7147
35671,18172,22571
35672,24920,4202
35673,19413,24259
35674,9179,30602
35675,22083,21771
35676,21024,25241
35677,14408,23712
35678,9852,18316
35679,7696,35976
35680,15916,2080
35681,23952,35279
35682,38665,18634
35683,7675,35256
35684,15260,13486
35685,7206,22756
35686,33402,10773
35687,35303,32433
35688,34115,24846
35689,29134,8196
35690,1613,5404
35691,28357,13868
35692,2482,26386
35693,24487,31690
35694,8124,11887
35695,3953,8070
35696,27117,26870
